TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2021,12,22,20,0,16XX VENABLES ST,Grandview-Woodland,494808.8313,5458211.9787
Theft from Vehicle,2021,6,30,20,0,17XX CHARLES ST,Grandview-Woodland,494991.7711,5457815.2858
Theft from Vehicle,2021,2,24,5,23,17XX CHARLES ST,Grandview-Woodland,495016.188,5457805.911
Theft from Vehicle,2021,11,10,16,30,17XX CLARK DR,Grandview-Woodland,494375.6777,5457384.2148
Theft from Vehicle,2021,2,10,20,0,17XX COTTON DR,Grandview-Woodland,494797.1979,5457384.293
Theft from Vehicle,2021,2,14,23,0,17XX E 2ND AVE,Grandview-Woodland,495020.0332,5457323.2704
Theft from Vehicle,2021,2,16,12,0,17XX E 2ND AVE,Grandview-Woodland,495048.3255,5457322.8915
Theft from Vehicle,2021,4,27,17,34,17XX E 4TH AVE,Grandview-Woodland,494966.5056,5457144.9083
Theft from Vehicle,2021,8,26,20,0,17XX E 6TH AVE,Grandview-Woodland,495031.614,5456920.4391
Theft from Vehicle,2021,11,1,19,0,17XX E 7TH AVE,Grandview-Woodland,494938.8792,5456820.5137
Theft from Vehicle,2021,7,27,18,0,17XX E GEORGIA ST,Grandview-Woodland,494882.0052,5458411.7778
Theft from Vehicle,2021,10,14,3,54,17XX E GEORGIA ST,Grandview-Woodland,494882.0052,5458411.7778
Theft from Vehicle,2021,1,13,16,30,17XX E GEORGIA ST,Grandview-Woodland,494921.8411,5458420.2667
Theft from Vehicle,2021,9,1,22,0,17XX E GEORGIA ST,Grandview-Woodland,494981.3691,5458419.2858
Theft from Vehicle,2021,11,8,16,16,17XX E HASTINGS ST,Grandview-Woodland,494887.5052,5458719.3478
Theft from Vehicle,2021,9,20,21,10,17XX E HASTINGS ST,Grandview-Woodland,494955.1202,5458728.0526
Theft from Vehicle,2021,9,2,12,0,17XX E PENDER ST,Grandview-Woodland,494885.2581,5458612.1117
Theft from Vehicle,2021,6,8,13,45,17XX E PENDER ST,Grandview-Woodland,494899.4035,5458611.8711
Theft from Vehicle,2021,7,31,2,0,17XX E PENDER ST,Grandview-Woodland,494919.3626,5458620.6769
Theft from Vehicle,2021,8,6,0,1,17XX E PENDER ST,Grandview-Woodland,494919.3626,5458620.6769
Theft from Vehicle,2021,12,6,15,0,17XX E PENDER ST,Grandview-Woodland,494953.1561,5458610.9566
Theft from Vehicle,2021,1,24,13,30,17XX FRANKLIN ST,Grandview-Woodland,494889.03,5458823.346
Theft from Vehicle,2021,6,7,21,30,17XX MCLEAN DR,Grandview-Woodland,494517.7364,5457428.1286
Theft from Vehicle,2021,8,20,23,0,17XX MCLEAN DR,Grandview-Woodland,494517.7364,5457428.1286
Theft from Vehicle,2021,3,3,20,0,17XX MCSPADDEN AVE,Grandview-Woodland,495017.5248,5457070.4283
Theft from Vehicle,2021,9,17,12,0,17XX NAPIER ST,Grandview-Woodland,495011.4124,5458018.0892
Theft from Vehicle,2021,8,10,0,0,17XX POWELL ST,Grandview-Woodland,494890.3227,5459021.1375
Theft from Vehicle,2021,12,23,18,0,17XX POWELL ST,Grandview-Woodland,494922.4079,5459029.5649
Theft from Vehicle,2021,1,18,0,0,17XX VENABLES ST,Grandview-Woodland,494877.1464,5458219.8911
Theft from Vehicle,2021,1,2,19,0,17XX VENABLES ST,Grandview-Woodland,495000.6292,5458217.0578
Theft from Vehicle,2021,4,7,20,0,17XX VICTORIA DR,Grandview-Woodland,495209.8887,5457340.1387
Theft from Vehicle,2021,5,10,22,36,17XX VICTORIA DR,Grandview-Woodland,495219.986,5457419.3281
Theft from Vehicle,2021,7,3,23,24,17XX WILLIAM ST,Grandview-Woodland,494947.2839,5457908.1063
Theft from Vehicle,2021,9,10,16,0,17XX WOODLAND DR,Grandview-Woodland,494647.4359,5457359.5932
Theft from Vehicle,2021,5,15,12,50,18XX ADANAC ST,Grandview-Woodland,495056.9832,5458316.6393
Theft from Vehicle,2021,11,14,1,0,18XX ADANAC ST,Grandview-Woodland,495130.2435,5458306.3724
Theft from Vehicle,2021,3,8,21,0,18XX ADANAC ST,Grandview-Woodland,495138.0413,5458315.398
Theft from Vehicle,2021,8,13,15,0,18XX ADANAC ST,Grandview-Woodland,495138.0413,5458315.398
Theft from Vehicle,2021,9,22,3,0,18XX CHARLES ST,Grandview-Woodland,495085.0855,5457805.2503
Theft from Vehicle,2021,1,23,23,0,18XX CHARLES ST,Grandview-Woodland,495085.1993,5457814.3936
Theft from Vehicle,2021,1,5,10,1,18XX COMMERCIAL DR,Grandview-Woodland,494926.4841,5457264.0069
Theft from Vehicle,2021,6,30,20,0,18XX E 2ND AVE,Grandview-Woodland,495156.1535,5457321.4478
Theft from Vehicle,2021,11,24,19,30,18XX E 2ND AVE,Grandview-Woodland,495171.2784,5457321.2453
Theft from Vehicle,2021,10,10,9,0,18XX E 7TH AVE,Grandview-Woodland,495068.4153,5456819.4617
Theft from Vehicle,2021,6,25,23,0,18XX E 7TH AVE,Grandview-Woodland,495083.067,5456828.4868
Theft from Vehicle,2021,6,10,22,0,18XX E 8TH AVE,Grandview-Woodland,495154.4337,5456717.9925
Theft from Vehicle,2021,11,19,23,39,18XX E HASTINGS ST,Grandview-Woodland,495077.01,5458717.6521
Theft from Vehicle,2021,2,6,19,30,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Theft from Vehicle,2021,10,25,22,25,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Theft from Vehicle,2021,8,5,5,0,18XX E HASTINGS ST,Grandview-Woodland,495115.6381,5458716.9922
Theft from Vehicle,2021,8,16,20,0,18XX E PENDER ST,Grandview-Woodland,495041.5152,5458609.507
Theft from Vehicle,2021,5,23,0,1,18XX E PENDER ST,Grandview-Woodland,495117.4726,5458617.7705
Theft from Vehicle,2021,8,4,19,0,18XX FRANCES ST,Grandview-Woodland,495142.1716,5458505.9162
Theft from Vehicle,2021,7,27,12,0,18XX FRANCES ST,Grandview-Woodland,495164.2522,5458514.6052
Theft from Vehicle,2021,10,29,17,0,18XX GARDEN DR,Grandview-Woodland,495781.9726,5457240.3407
Theft from Vehicle,2021,3,8,10,12,18XX GRAVELEY ST,Grandview-Woodland,495080.9738,5457524.5171
Theft from Vehicle,2021,4,12,16,0,18XX GRAVELEY ST,Grandview-Woodland,495080.9738,5457524.5171
Theft from Vehicle,2021,5,5,12,0,18XX GRAVELEY ST,Grandview-Woodland,495122.1905,5457532.6134
Theft from Vehicle,2021,12,13,17,0,18XX GRAVELEY ST,Grandview-Woodland,495146.9907,5457522.8096
Theft from Vehicle,2021,3,21,8,0,18XX LAKEWOOD DR,Grandview-Woodland,495492.6842,5457319.9709
Theft from Vehicle,2021,8,13,0,0,18XX PANDORA ST,Grandview-Woodland,495102.8778,5458920.3214
Theft from Vehicle,2021,8,14,0,0,18XX PANDORA ST,Grandview-Woodland,495108.8029,5458920.2351
Theft from Vehicle,2021,9,5,18,0,18XX PARKER ST,Grandview-Woodland,495119.2572,5458116.611
Theft from Vehicle,2021,6,13,17,0,18XX PARKER ST,Grandview-Woodland,495181.1077,5458115.9338
Theft from Vehicle,2021,7,9,3,39,18XX SEMLIN DR,Grandview-Woodland,495360.4358,5457318.2163
Theft from Vehicle,2021,6,19,22,0,18XX TRIUMPH ST,Grandview-Woodland,495039.0564,5458964.486
Theft from Vehicle,2021,1,4,1,37,18XX TRIUMPH ST,Grandview-Woodland,495046.8182,5458966.8776
Theft from Vehicle,2021,1,11,23,0,18XX TRIUMPH ST,Grandview-Woodland,495082.473,5458987.4304
Theft from Vehicle,2021,3,16,20,30,18XX WILLIAM ST,Grandview-Woodland,495130.5081,5457914.1477
Theft from Vehicle,2021,7,17,1,0,19XX ADANAC ST,Grandview-Woodland,495325.3727,5458303.3399
Theft from Vehicle,2021,3,17,20,45,19XX E 2ND AVE,Grandview-Woodland,495267.387,5457319.9566
Theft from Vehicle,2021,9,3,22,0,19XX E 4TH AVE,Grandview-Woodland,495253.6041,5457118.0641
Theft from Vehicle,2021,12,22,21,0,19XX E 5TH AVE,Grandview-Woodland,495249.5549,5457018.0493
Theft from Vehicle,2021,2,2,22,30,19XX FERNDALE ST,Grandview-Woodland,495263.123,5458543.629
Theft from Vehicle,2021,9,6,23,0,19XX FRANKLIN ST,Grandview-Woodland,495295.0641,5458816.8224
Theft from Vehicle,2021,7,5,9,15,19XX FRANKLIN ST,Grandview-Woodland,495300.4317,5458816.779
Theft from Vehicle,2021,6,2,22,0,19XX GRANT ST,Grandview-Woodland,495224.8577,5457610.8323
Theft from Vehicle,2021,5,31,18,0,19XX GRANT ST,Grandview-Woodland,495271.36,5457610.7534
Theft from Vehicle,2021,7,7,15,0,19XX GRAVELEY ST,Grandview-Woodland,495217.674,5457520.9367
Theft from Vehicle,2021,8,28,6,41,19XX GRAVELEY ST,Grandview-Woodland,495260.4882,5457520.2631
Theft from Vehicle,2021,6,1,21,0,19XX GRAVELEY ST,Grandview-Woodland,495263.2521,5457529.3648
Theft from Vehicle,2021,9,30,16,20,19XX KITCHENER ST,Grandview-Woodland,495254.2405,5457701.5487
Theft from Vehicle,2021,3,21,0,0,19XX TEMPLETON DR,Grandview-Woodland,495639.9483,5457213.3772
Theft from Vehicle,2021,12,20,11,40,19XX TRIUMPH ST,Grandview-Woodland,495248.7487,5459026.1998
