TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2022,3,8,17,15,10XX ROBSON ST,West End,490974.6824,5459054.4145
Other Theft,2022,5,16,18,53,10XX ROBSON ST,West End,490981.4635,5459034.8584
Other Theft,2022,10,27,15,0,10XX ROBSON ST,West End,490998.5493,5459017.9742
Other Theft,2022,5,2,15,15,10XX ROBSON ST,West End,491004.2446,5459012.3461
Other Theft,2022,1,12,20,14,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,2,10,20,50,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,2,11,20,17,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,3,4,12,15,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,3,12,11,52,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,4,6,20,53,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,4,12,12,55,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,4,14,17,20,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,4,15,16,58,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,4,23,21,1,10XX ROBSON ST,West End,491004.6735,5459024.7773
Other Theft,2022,2,1,17,37,10XX ROBSON ST,West End,491004.9766,5459024.4782
Other Theft,2022,9,17,19,10,10XX ROBSON ST,West End,491004.9766,5459024.4782
Other Theft,2022,1,18,10,14,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,5,12,11,9,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,6,10,18,35,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,7,15,17,8,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,9,10,14,20,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,10,23,16,41,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,10,23,19,49,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,11,2,14,38,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,11,19,20,30,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,11,23,13,48,10XX ROBSON ST,West End,491004.9767,5459024.4782
Other Theft,2022,1,27,15,20,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,4,12,13,20,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,4,27,15,4,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,4,29,13,52,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,5,4,10,20,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,5,20,13,34,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,6,7,14,31,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,6,12,12,19,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,9,2,19,54,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,10,22,19,0,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,11,7,17,2,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,11,9,16,17,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,12,2,19,40,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,12,18,12,23,10XX ROBSON ST,West End,491022.0625,5459007.594
Other Theft,2022,7,5,14,50,10XX ROBSON ST,West End,491033.453,5458996.3379
Other Theft,2022,8,8,15,1,10XX ROBSON ST,West End,491036.3006,5458993.5239
Other Theft,2022,3,30,16,41,10XX ROBSON ST,West End,491039.1483,5458990.7098
Other Theft,2022,4,21,14,41,10XX ROBSON ST,West End,491047.6912,5458982.2677
Other Theft,2022,9,16,11,7,10XX ROBSON ST,West End,491047.6912,5458982.2677
Other Theft,2022,9,17,19,17,10XX ROBSON ST,West End,491053.3864,5458976.6397
Other Theft,2022,1,17,18,55,10XX ROBSON ST,West End,491055.5021,5458961.6935
Other Theft,2022,4,18,12,21,10XX ROBSON ST,West End,491058.2284,5458958.9991
Other Theft,2022,6,27,16,47,10XX ROBSON ST,West End,491061.1973,5458956.0654
Other Theft,2022,1,29,18,52,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,2,3,12,59,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,2,10,14,20,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,3,4,17,23,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,3,20,18,20,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,4,13,17,12,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,12,17,11,22,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,12,23,17,21,10XX ROBSON ST,West End,491064.6557,5458965.5031
Other Theft,2022,4,12,12,17,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,4,16,12,40,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,4,18,10,45,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,5,10,11,19,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,5,10,13,2,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,5,14,17,45,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,5,18,15,18,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,6,18,13,54,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,6,19,14,0,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,7,3,16,30,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,7,9,19,55,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,7,10,19,37,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,10,12,12,8,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,10,22,15,58,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,11,24,15,52,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,11,28,12,35,10XX ROBSON ST,West End,491067.6246,5458962.5695
Other Theft,2022,2,14,0,0,10XX SMITHE ST,West End,490889.6581,5458932.8868
Other Theft,2022,10,21,16,30,10XX SMITHE ST,West End,490889.6581,5458932.8868
Other Theft,2022,4,5,13,0,10XX W GEORGIA ST,West End,491134.5277,5459131.7106
Other Theft,2022,11,6,6,0,10XX W GEORGIA ST,West End,491134.5277,5459131.7106
Other Theft,2022,6,16,9,40,11XX ALBERNI ST,West End,490859.9141,5459317.8269
Other Theft,2022,9,6,14,30,11XX ALBERNI ST,West End,490893.8375,5459284.9676
Other Theft,2022,2,4,18,18,11XX ALBERNI ST,West End,490951.0549,5459229.5456
Other Theft,2022,2,12,19,44,11XX ALBERNI ST,West End,490951.0549,5459229.5456
Other Theft,2022,3,19,1,40,11XX ALBERNI ST,West End,490951.5114,5459241.8337
Other Theft,2022,11,17,0,0,11XX ALBERNI ST,West End,490952.4325,5459228.2107
Other Theft,2022,8,4,8,15,11XX ALBERNI ST,West End,490952.6266,5459240.7531
Other Theft,2022,1,12,18,0,11XX ALBERNI ST,West End,490967.8522,5459213.2747
Other Theft,2022,3,24,15,0,11XX ALBERNI ST,West End,490986.55,5459207.8939
Other Theft,2022,9,15,2,0,11XX ALBERNI ST,West End,490995.6077,5459186.3898
Other Theft,2022,1,13,11,47,11XX ALBERNI ST,West End,491001.9697,5459192.9578
Other Theft,2022,7,14,15,44,11XX BARCLAY ST,West End,490655.0343,5459056.0826
Other Theft,2022,12,27,17,35,11XX BARCLAY ST,West End,490655.0343,5459056.0826
Other Theft,2022,4,11,0,0,11XX BARCLAY ST,West End,490717.6127,5459005.8948
Other Theft,2022,4,12,15,24,11XX BARCLAY ST,West End,490717.6127,5459005.8948
Other Theft,2022,8,16,20,0,11XX BEACH AVE,West End,490085.9345,5458429.7442
Other Theft,2022,1,7,18,0,11XX BEACH AVE,West End,490086.1869,5458429.3605
Other Theft,2022,4,19,15,43,11XX BEACH AVE,West End,490086.1869,5458429.3605
Other Theft,2022,2,8,14,0,11XX BEACH AVE,West End,490111.1796,5458391.3383
Other Theft,2022,11,1,12,0,11XX BEACH AVE,West End,490136.1724,5458353.3161
Other Theft,2022,3,11,11,0,11XX BROUGHTON ST,West End,490120.4144,5459031.0221
Other Theft,2022,7,7,23,10,11XX BROUGHTON ST,West End,490120.4144,5459031.0221
Other Theft,2022,8,19,12,0,11XX BROUGHTON ST,West End,490122.5859,5459046.0713
Other Theft,2022,5,13,12,0,11XX BROUGHTON ST,West End,490122.6897,5459046.1746
Other Theft,2022,10,2,19,15,11XX BROUGHTON ST,West End,490150.6701,5459061.0892
Other Theft,2022,7,28,0,0,11XX BROUGHTON ST,West End,490150.6701,5459061.0892
Other Theft,2022,4,16,16,4,11XX BURNABY ST,West End,490296.8166,5458642.7087
Other Theft,2022,8,16,15,27,11XX BURNABY ST,West End,490296.8166,5458642.7087
Other Theft,2022,10,12,19,16,11XX BURNABY ST,West End,490296.8166,5458642.7087
Other Theft,2022,1,5,17,30,11XX BURNABY ST,West End,490311.9208,5458627.921
Other Theft,2022,3,22,23,0,11XX BURNABY ST,West End,490364.7177,5458576.2272
Other Theft,2022,3,7,10,8,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2022,3,16,13,13,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2022,5,5,19,3,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2022,5,11,9,56,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2022,5,23,11,53,11XX BUTE ST,West End,490346.8568,5458842.2591
Other Theft,2022,2,9,16,40,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,4,8,10,17,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,4,13,11,24,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,4,13,14,0,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,5,2,12,30,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,5,2,14,26,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,5,8,11,47,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,8,15,12,26,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,8,17,13,7,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,8,17,16,8,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,8,18,10,48,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,8,29,12,25,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,8,29,18,12,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,8,29,19,39,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,9,9,17,3,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,9,19,9,25,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,9,29,12,30,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,9,30,17,47,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,10,11,10,39,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,10,18,18,44,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,11,1,13,49,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,11,17,14,5,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,11,17,14,7,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,11,21,14,30,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,11,21,17,59,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,11,22,15,24,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,11,28,14,3,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,12,15,11,9,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,12,17,11,45,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,12,17,18,9,11XX BUTE ST,West End,490347.5963,5458842.9712
Other Theft,2022,7,15,6,0,11XX BUTE ST,West End,490369.0798,5458862.6666
Other Theft,2022,6,19,0,40,11XX DAVIE ST,West End,490302.794,5458784.2103
Other Theft,2022,7,12,7,34,11XX DAVIE ST,West End,490302.794,5458784.2103
Other Theft,2022,9,11,16,25,11XX DAVIE ST,West End,490302.794,5458784.2103
Other Theft,2022,9,27,5,34,11XX DAVIE ST,West End,490302.794,5458784.2103
Other Theft,2022,11,15,19,35,11XX DAVIE ST,West End,490302.794,5458784.2103
Other Theft,2022,11,28,14,31,11XX DAVIE ST,West End,490302.794,5458784.2103
Other Theft,2022,2,13,2,53,11XX DAVIE ST,West End,490305.8989,5458781.042
Other Theft,2022,4,2,2,9,11XX DAVIE ST,West End,490336.1285,5458763.2644
Other Theft,2022,5,19,2,0,11XX DAVIE ST,West End,490336.1285,5458763.2644
Other Theft,2022,10,23,3,0,11XX DAVIE ST,West End,490342.9686,5458743.2223
Other Theft,2022,8,12,1,0,11XX DAVIE ST,West End,490356.9763,5458741.9948
Other Theft,2022,2,21,22,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Other Theft,2022,5,14,18,40,11XX DAVIE ST,West End,490380.8655,5458717.6218
Other Theft,2022,8,26,18,5,11XX DAVIE ST,West End,490380.8655,5458717.6218
Other Theft,2022,1,10,22,0,11XX DAVIE ST,West End,490386.7588,5458711.6097
Other Theft,2022,1,27,22,0,11XX DAVIE ST,West End,490391.4443,5458693.7658
Other Theft,2022,6,17,0,0,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2022,6,21,0,50,11XX DAVIE ST,West End,490392.1415,5458693.0549
Other Theft,2022,1,11,12,25,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,1,27,17,40,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,3,24,13,53,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,4,12,0,53,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,5,2,12,33,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,5,6,11,40,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,5,15,10,0,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,5,16,11,0,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,12,11,0,6,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,12,31,4,19,11XX DAVIE ST,West End,490417.9352,5458679.8021
Other Theft,2022,1,30,12,15,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,3,3,2,34,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,4,21,0,21,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,7,11,20,25,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,7,18,20,25,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,8,7,15,10,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,8,14,0,37,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,8,19,16,1,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,9,16,2,25,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,10,7,8,25,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,10,11,13,9,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,10,16,22,32,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,11,21,11,16,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,11,24,12,18,11XX DAVIE ST,West End,490419.5195,5458678.186
Other Theft,2022,1,18,1,11,11XX DAVIE ST,West End,490445.6231,5458638.4909
Other Theft,2022,6,27,2,30,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2022,7,9,22,47,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2022,10,17,23,30,11XX DAVIE ST,West End,490448.7283,5458635.3231
Other Theft,2022,3,12,1,42,11XX DENMAN ST,West End,489715.3524,5459422.986
Other Theft,2022,12,3,23,0,11XX DENMAN ST,West End,489715.3524,5459422.986
Other Theft,2022,6,12,17,20,11XX DENMAN ST,West End,489722.3714,5459429.9885
Other Theft,2022,4,28,8,55,11XX DENMAN ST,West End,489764.876,5459472.3674
Other Theft,2022,4,4,10,20,11XX DENMAN ST,West End,489790.2733,5459498.0912
Other Theft,2022,7,18,10,36,11XX DENMAN ST,West End,489793.1542,5459501.0115
Other Theft,2022,6,29,23,30,11XX DENMAN ST,West End,489795.5306,5459503.4202
Other Theft,2022,10,23,11,0,11XX DENMAN ST,West End,489796.8528,5459517.781
Other Theft,2022,8,4,20,59,11XX GILFORD ST,West End,489647.8884,5459582.8633
Other Theft,2022,6,8,14,30,11XX HARO ST,West End,490761.4375,5459113.6586
Other Theft,2022,7,28,0,0,11XX HARO ST,West End,490835.0365,5459025.0421
Other Theft,2022,3,15,23,47,11XX JERVIS ST,West End,490236.5276,5458948.4054
Other Theft,2022,6,27,14,0,11XX JERVIS ST,West End,490237.3427,5458949.2599
Other Theft,2022,10,29,12,0,11XX JERVIS ST,West End,490237.3427,5458949.2599
Other Theft,2022,4,16,19,23,11XX NELSON ST,West End,490602.4947,5458958.641
Other Theft,2022,12,29,16,45,11XX NELSON ST,West End,490662.6897,5458898.5787
Other Theft,2022,1,22,13,33,11XX PANTAGES LANE,West End,490417.2679,5458601.1035
Other Theft,2022,8,20,13,0,11XX PENDRELL ST,West End,490398.3814,5458842.7974
Other Theft,2022,1,1,9,0,11XX PENDRELL ST,West End,490428.6068,5458812.5157
Other Theft,2022,4,22,11,40,11XX PENDRELL ST,West End,490468.1037,5458772.9459
Other Theft,2022,12,2,14,0,11XX PENDRELL ST,West End,490514.5853,5458726.3782
Other Theft,2022,10,15,14,38,11XX ROBSON ST,West End,490780.948,5459247.3735
Other Theft,2022,4,7,11,30,11XX ROBSON ST,West End,490786.8251,5459241.5036
Other Theft,2022,3,4,14,52,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,4,20,11,55,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,7,23,20,47,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,9,17,8,58,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,10,18,11,39,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,12,2,17,29,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,12,9,17,6,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,12,28,15,37,11XX ROBSON ST,West End,490792.7021,5459235.6337
Other Theft,2022,3,8,18,0,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2022,3,26,12,15,11XX ROBSON ST,West End,490795.0156,5459233.3232
Other Theft,2022,4,11,3,30,11XX ROBSON ST,West End,490807.3948,5459220.9589
Other Theft,2022,6,26,16,55,11XX ROBSON ST,West End,490827.3798,5459188.0745
Other Theft,2022,1,29,16,30,11XX ROBSON ST,West End,490839.1964,5459176.2721
Other Theft,2022,5,11,17,0,11XX ROBSON ST,West End,490842.0725,5459173.3997
Other Theft,2022,1,24,11,0,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2022,2,13,13,8,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2022,2,20,18,35,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2022,3,23,14,43,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2022,10,7,16,29,11XX ROBSON ST,West End,490842.6572,5459185.7394
Other Theft,2022,8,1,0,0,11XX ROBSON ST,West End,490866.1655,5459162.2597
Other Theft,2022,8,17,12,0,11XX ROBSON ST,West End,490871.4578,5459144.0501
Other Theft,2022,2,5,13,40,11XX ROBSON ST,West End,490878.5851,5459136.931
Other Theft,2022,3,15,13,0,11XX ROBSON ST,West End,490882.2335,5459146.2108
Other Theft,2022,4,14,11,2,11XX ROBSON ST,West End,490882.2335,5459146.2108
Other Theft,2022,4,16,10,15,11XX ROBSON ST,West End,490882.2335,5459146.2108
Other Theft,2022,4,17,12,28,11XX ROBSON ST,West End,490882.2335,5459146.2108
Other Theft,2022,4,18,10,37,11XX ROBSON ST,West End,490882.2335,5459146.2108
Other Theft,2022,9,6,19,0,11XX ROBSON ST,West End,490883.7967,5459144.6499
Other Theft,2022,7,1,18,43,11XX ROBSON ST,West End,490892.6123,5459135.8451
Other Theft,2022,10,4,18,40,11XX ROBSON ST,West End,490892.6123,5459135.8451
Other Theft,2022,10,7,16,30,11XX ROBSON ST,West End,490892.6123,5459135.8451
Other Theft,2022,12,3,22,1,11XX ROBSON ST,West End,490909.5334,5459106.0202
Other Theft,2022,5,29,19,30,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2022,8,3,20,35,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2022,10,7,18,15,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2022,11,7,20,30,11XX ROBSON ST,West End,490912.5973,5459102.9607
Other Theft,2022,11,16,15,55,11XX ROBSON ST,West End,490919.0592,5459109.4304
Other Theft,2022,12,12,11,24,11XX THURLOW ST,West End,490498.4727,5458683.4054
Other Theft,2022,4,11,19,50,11XX THURLOW ST,West End,490574.3107,5458747.2468
Other Theft,2022,3,19,16,30,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Other Theft,2022,7,12,15,13,12XX ALBERNI ST,West End,490741.3807,5459432.8022
Other Theft,2022,10,19,13,40,12XX ALBERNI ST,West End,490836.2954,5459340.7102
Other Theft,2022,4,26,12,53,12XX BARCLAY ST,West End,490568.5327,5459141.9334
Other Theft,2022,6,7,21,0,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2022,6,30,6,15,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2022,7,30,15,0,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2022,7,31,16,0,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2022,8,30,2,0,12XX BEACH AVE,West End,490016.2521,5458519.1515
Other Theft,2022,7,23,0,0,12XX BURNABY ST,West End,490151.5668,5458788.482
Other Theft,2022,2,26,10,24,12XX BURNABY ST,West End,490152.2575,5458787.7725
Other Theft,2022,10,24,2,10,12XX BURNABY ST,West End,490194.7626,5458730.9551
Other Theft,2022,3,24,1,0,12XX BURRARD ST,West End,490592.6425,5458483.373
Other Theft,2022,7,5,13,22,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,7,15,13,13,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,8,1,6,10,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,8,8,7,45,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,9,12,7,33,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,9,16,8,9,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,9,16,8,16,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,11,22,18,50,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,12,3,22,46,12XX BURRARD ST,West End,490595.337,5458486.0399
Other Theft,2022,5,28,16,6,12XX CARDERO ST,West End,489896.0353,5459160.1153
Other Theft,2022,5,2,21,40,12XX DAVIE ST,West End,490229.3351,5458869.5824
