TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2018,5,13,19,29,7XX JACKSON AVE,Strathcona,493191.1087,5458410.985
Other Theft,2018,8,28,15,0,7XX KEEFER ST,Strathcona,493506.14,5458503.5879
Other Theft,2018,12,4,14,39,7XX KEEFER ST,Strathcona,493506.14,5458503.5879
Other Theft,2018,3,17,0,1,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2018,3,17,1,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2018,4,29,10,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2018,8,5,21,47,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2018,12,16,20,44,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2018,12,22,0,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2018,12,29,18,0,7XX MAIN ST,Strathcona,492747.721,5458426.6466
Other Theft,2018,2,6,15,7,7XX MALKIN AVE,Strathcona,493495.4976,5458051.5746
Other Theft,2018,7,20,12,13,7XX NATIONAL AVE,Strathcona,493662.463,5457773.8736
Other Theft,2018,11,2,11,8,7XX NATIONAL AVE,Strathcona,493662.463,5457773.8736
Other Theft,2018,2,5,16,17,7XX POWELL ST,Strathcona,493509.0666,5458924.2592
Other Theft,2018,7,2,8,2,7XX POWELL ST,Strathcona,493509.0666,5458924.2592
Other Theft,2018,10,20,21,52,7XX POWELL ST,Strathcona,493509.0666,5458924.2592
Other Theft,2018,9,12,1,30,7XX TERMINAL AVE,Strathcona,493487.2886,5457574.8528
Other Theft,2018,11,22,9,30,7XX TERMINAL AVE,Strathcona,493541.2994,5457587.2146
Other Theft,2018,1,14,21,40,7XX TERMINAL AVE,Strathcona,493709.1868,5457515.9617
Other Theft,2018,8,24,10,40,7XX UNION ST,Strathcona,493584.2807,5458309.0535
Other Theft,2018,6,29,10,24,7XX VERNON DR,Strathcona,494240.8806,5458421.6582
Other Theft,2018,9,30,22,30,8XX CAMPBELL AVE,Strathcona,493824.0834,5458265.0705
Other Theft,2018,7,31,10,50,8XX CORDOVA DVRS,Strathcona,493792.9488,5458866.2027
Other Theft,2018,7,21,14,0,8XX E CORDOVA ST,Strathcona,493727.8248,5458839.1799
Other Theft,2018,1,26,19,25,8XX E HASTINGS ST,Strathcona,493665.6868,5458703.1487
Other Theft,2018,8,26,6,0,8XX E HASTINGS ST,Strathcona,493665.6868,5458703.1487
Other Theft,2018,12,11,12,34,8XX E HASTINGS ST,Strathcona,493777.8687,5458699.4973
Other Theft,2018,1,20,22,39,8XX E HASTINGS ST,Strathcona,493821.0592,5458707.2403
Other Theft,2018,1,21,16,18,8XX E HASTINGS ST,Strathcona,493821.0592,5458707.2403
Other Theft,2018,3,6,18,33,8XX E HASTINGS ST,Strathcona,493821.0592,5458707.2403
Other Theft,2018,7,4,22,7,8XX E HASTINGS ST,Strathcona,493821.0592,5458707.2403
Other Theft,2018,9,14,19,14,8XX KEEFER ST,Strathcona,493739.6708,5458495.9644
Other Theft,2018,7,8,19,9,8XX MAIN ST,Strathcona,492750.3523,5458316.2841
Other Theft,2018,7,12,20,0,8XX MALKIN AVE,Strathcona,493757.0666,5457933.6822
Other Theft,2018,8,31,9,0,8XX MALKIN AVE,Strathcona,493757.0666,5457933.6822
Other Theft,2018,2,2,8,53,8XX POWELL ST,Strathcona,493719.2956,5458907.6981
Other Theft,2018,7,15,9,19,8XX POWELL ST,Strathcona,493719.2956,5458907.6981
Other Theft,2018,11,5,18,24,8XX POWELL ST,Strathcona,493719.2956,5458907.6981
Other Theft,2018,7,11,21,21,8XX TERMINAL AVE,Strathcona,493842.3651,5457511.9543
Other Theft,2018,12,12,19,12,8XX UNION ST,Strathcona,493799.1407,5458302.3404
Other Theft,2018,2,19,17,0,9XX E HASTINGS ST,Strathcona,493837.3985,5458697.5405
Other Theft,2018,8,19,19,30,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Other Theft,2018,10,31,0,0,9XX E HASTINGS ST,Strathcona,493891.0902,5458704.7322
Other Theft,2018,12,4,0,0,9XX E HASTINGS ST,Strathcona,493927.774,5458703.3941
Other Theft,2018,11,21,9,5,9XX EVANS AVE,Strathcona,493872.4328,5457612.2051
Other Theft,2018,6,22,12,22,9XX MAIN ST,Strathcona,492745.1982,5458165.0928
Other Theft,2018,4,29,17,30,9XX MAIN ST,Strathcona,492745.9994,5458195.9259
Other Theft,2018,11,24,22,0,9XX MAIN ST,Strathcona,492745.9994,5458195.9259
Other Theft,2018,8,18,23,30,9XX MAIN ST,Strathcona,492746.2998,5458207.4883
Other Theft,2018,5,14,14,16,9XX POWELL ST,Strathcona,493951.5208,5458870.2809
Other Theft,2018,11,5,18,10,9XX TERMINAL AVE,Strathcona,493902.9131,5457453.3292
Other Theft,2018,1,4,17,16,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,1,8,15,25,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,1,12,18,49,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,2,14,10,37,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,2,22,20,30,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,3,10,19,42,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,3,23,16,50,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,4,6,10,24,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,4,13,15,51,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,4,23,19,52,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,5,1,16,44,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,5,2,20,37,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,5,31,12,16,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,6,5,14,5,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,6,21,16,32,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,7,3,18,49,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,7,12,10,17,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,7,19,19,23,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,7,27,16,45,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,8,5,10,57,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,8,17,18,25,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,8,17,18,52,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,8,24,9,0,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,10,1,9,32,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,10,2,14,45,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,10,8,13,33,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,10,22,18,55,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,10,30,10,53,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,11,9,17,37,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,11,9,17,59,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,11,25,9,21,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,11,25,11,18,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,12,7,16,34,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,12,11,19,25,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,12,14,20,0,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,12,16,12,32,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,12,29,17,45,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,12,31,14,22,9XX TERMINAL AVE,Strathcona,493902.9132,5457453.3292
Other Theft,2018,10,22,9,30,9XX TERMINAL AVE,Strathcona,493906.4997,5457452.474
Other Theft,2018,1,9,20,25,9XX UNION ST,Strathcona,493932.1206,5458289.6839
Other Theft,2018,12,3,15,10,9XX UNION ST,Strathcona,493932.1206,5458289.6839
Other Theft,2018,3,29,16,30,ALEXANDER ST / JACKSON AVE,Strathcona,493214.2923,5459030.4252
Other Theft,2018,4,19,12,45,ALEXANDER ST / MAIN ST,Strathcona,492764.4426,5459043.8947
Other Theft,2018,10,11,11,0,CAMPBELL AVE / E HASTINGS ST,Strathcona,493832.6693,5458702.288
Other Theft,2018,3,30,20,30,CAMPBELL AVE / KEEFER ST,Strathcona,493826.432,5458497.7734
Other Theft,2018,1,7,0,30,CLARK DR / POWELL ST,Strathcona,494385.3918,5458925.6972
Other Theft,2018,4,15,10,30,DUNLEVY AVE / E CORDOVA ST,Strathcona,493064.1833,5458832.406
Other Theft,2018,2,26,17,16,DUNLEVY AVE / E HASTINGS ST,Strathcona,493061.1073,5458728.8989
Other Theft,2018,7,1,12,0,DUNLEVY AVE / E HASTINGS ST,Strathcona,493061.1076,5458728.899
Other Theft,2018,4,25,15,0,E CORDOVA ST / MAIN ST,Strathcona,492754.0167,5458842.0559
Other Theft,2018,7,1,8,0,E CORDOVA ST / MAIN ST,Strathcona,492754.0167,5458842.0559
Other Theft,2018,12,5,1,5,E CORDOVA ST / MAIN ST,Strathcona,492754.0167,5458842.0559
Other Theft,2018,12,15,20,30,E CORDOVA ST / MAIN ST,Strathcona,492754.0167,5458842.0559
Other Theft,2018,4,2,16,0,E GEORGIA ST / MAIN ST,Strathcona,492743.2456,5458428.5255
Other Theft,2018,6,30,19,27,E GEORGIA ST / MAIN ST,Strathcona,492743.2456,5458428.5255
Other Theft,2018,7,4,6,30,E GEORGIA ST / MAIN ST,Strathcona,492743.2456,5458428.5255
Other Theft,2018,8,30,10,31,E HASTINGS ST / GLEN DR,Strathcona,494086.6987,5458693.5263
Other Theft,2018,9,30,2,0,E HASTINGS ST / GORE AVE,Strathcona,492911.3556,5458733.3363
Other Theft,2018,1,24,1,29,E HASTINGS ST / HAWKS AVE,Strathcona,493660.6757,5458707.8862
Other Theft,2018,2,11,20,58,E HASTINGS ST / HAWKS AVE,Strathcona,493660.6757,5458707.8862
Other Theft,2018,6,18,16,30,E HASTINGS ST / HAWKS AVE,Strathcona,493660.6757,5458707.8862
Other Theft,2018,10,7,13,53,E HASTINGS ST / HAWKS AVE,Strathcona,493660.6757,5458707.8862
Other Theft,2018,3,22,1,30,E HASTINGS ST / JACKSON AVE,Strathcona,493205.0709,5458724.5945
Other Theft,2018,3,8,4,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,3,11,12,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,3,20,12,33,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,3,29,0,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,4,1,0,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,4,4,12,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,4,4,13,45,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,5,13,19,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,7,3,13,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,7,12,0,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,7,25,22,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,7,31,18,30,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,9,8,2,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,10,30,12,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,11,1,15,45,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,11,1,23,0,E HASTINGS ST / MAIN ST,Strathcona,492749.7912,5458737.3828
Other Theft,2018,4,9,16,58,E HASTINGS ST / PRINCESS AVE,Strathcona,493347.6086,5458719.8515
Other Theft,2018,8,26,17,11,E HASTINGS ST / PRINCESS AVE,Strathcona,493347.6086,5458719.8515
Other Theft,2018,4,18,16,52,E PENDER ST / HEATLEY AVE,Strathcona,493485.406,5458609.8651
Other Theft,2018,5,28,12,0,E PENDER ST / MAIN ST,Strathcona,492748.7552,5458629.9818
Other Theft,2018,10,26,0,0,FOLEY ST / GREAT NORTHERN WAY,Strathcona,493703.0382,5457053.6625
Other Theft,2018,5,7,9,30,GLEN DR / GREAT NORTHERN WAY,Strathcona,494084.6875,5456945.1475
Other Theft,2018,1,8,16,30,GORE AVE / KEEFER ST,Strathcona,492931.226,5458524.6097
Other Theft,2018,1,7,20,0,GORE AVE / UNION ST,Strathcona,492947.3789,5458322.4402
Other Theft,2018,10,11,19,0,GORE AVE / UNION ST,Strathcona,492947.3789,5458322.4402
Other Theft,2018,7,20,21,0,HAWKS AVE / PRIOR ST,Strathcona,493646.113,5458202.1875
Other Theft,2018,9,6,21,16,INDUSTRIAL AVE / WESTERN ST,Strathcona,492724.9374,5457526.533
Other Theft,2018,4,19,21,30,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Other Theft,2018,9,4,10,0,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Other Theft,2018,10,6,21,44,KEEFER ST / MAIN ST,Strathcona,492745.8373,5458530.0657
Other Theft,2018,5,4,9,47,MAIN ST / POWELL ST,Strathcona,492759.2547,5458942.4691
Other Theft,2018,10,29,21,30,RAYMUR AVE / UNION ST,Strathcona,493942.0707,5458293.9918
Other Theft,2018,4,25,17,0,STATION ST / TERMINAL AVE,Strathcona,492825.734,5457754.5895
Other Theft,2018,1,1,0,0,X NK_LOC ST,Strathcona,492757.4868,5458792.469
Other Theft,2018,7,4,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,12,13,12,20,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,4,6,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,5,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,5,23,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,9,17,35,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,9,18,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,13,10,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,18,8,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,19,19,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,1,26,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,3,14,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,4,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,4,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,7,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,13,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,24,22,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,25,1,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,2,27,1,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,2,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,8,19,15,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,10,21,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,11,3,31,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,11,14,8,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,12,18,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,16,15,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,24,3,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,3,24,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,1,1,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,7,2,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,10,15,27,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,11,8,4,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,15,2,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,18,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,18,17,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,26,18,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,27,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,27,17,15,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,4,29,0,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,5,2,10,40,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,5,16,19,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,5,25,15,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,5,25,20,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,5,31,12,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,6,11,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,6,12,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,6,16,20,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,6,18,10,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,6,27,13,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,6,28,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,7,1,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,7,6,15,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,7,9,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,7,12,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,7,16,18,15,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,7,21,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,7,27,11,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,4,22,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,6,23,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,8,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,10,15,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,14,23,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,15,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,15,17,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,22,3,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,23,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,26,7,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,8,26,13,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,4,10,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,12,0,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,20,12,34,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,20,19,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,28,23,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,30,10,17,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,30,18,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,9,30,23,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,10,14,16,55,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,10,24,15,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,11,1,14,44,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,11,2,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,11,2,13,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,11,9,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,11,14,21,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,11,23,11,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,11,30,16,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,12,5,10,32,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,12,12,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,12,15,0,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,12,16,12,0,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,12,26,13,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Other Theft,2018,12,28,0,30,X NK_LOC ST,Strathcona,492765.9374,5458793.3032
Theft from Vehicle,2018,10,11,7,45,10XX E CORDOVA ST,Strathcona,494009.0018,5458796.2277
Theft from Vehicle,2018,6,12,17,30,10XX E CORDOVA ST,Strathcona,494013.9327,5458805.2505
Theft from Vehicle,2018,9,9,16,45,10XX E HASTINGS ST,Strathcona,494034.7118,5458690.5351
Theft from Vehicle,2018,5,7,23,0,10XX KEEFER ST,Strathcona,494049.0229,5458484.1046
Theft from Vehicle,2018,9,18,14,0,10XX MAIN ST,Strathcona,492743.646,5458105.3536
Theft from Vehicle,2018,5,12,23,0,10XX MAIN ST,Strathcona,492744.1467,5458124.6243
Theft from Vehicle,2018,7,2,10,0,10XX MAIN ST,Strathcona,492744.1467,5458124.6243
Theft from Vehicle,2018,10,6,20,0,10XX MAIN ST,Strathcona,492744.1467,5458124.6243
Theft from Vehicle,2018,10,27,14,28,10XX MAIN ST,Strathcona,492744.1467,5458124.6243
Theft from Vehicle,2018,12,14,20,0,10XX MAIN ST,Strathcona,492744.1467,5458124.6243
Theft from Vehicle,2018,10,29,23,0,10XX STATION ST,Strathcona,492788.8423,5458081.2304
Theft from Vehicle,2018,12,31,23,0,10XX STATION ST,Strathcona,492788.8423,5458081.2304
Theft from Vehicle,2018,3,27,9,35,10XX STATION ST,Strathcona,492837.9476,5458069.2669
Theft from Vehicle,2018,7,28,18,0,10XX STATION ST,Strathcona,492837.9476,5458069.2669
Theft from Vehicle,2018,10,5,1,48,11XX E HASTINGS ST,Strathcona,494091.5371,5458689.0586
Theft from Vehicle,2018,5,16,10,10,11XX E HASTINGS ST,Strathcona,494140.0196,5458690.1153
Theft from Vehicle,2018,10,1,19,30,11XX E HASTINGS ST,Strathcona,494140.0196,5458690.1153
Theft from Vehicle,2018,12,19,12,30,11XX E HASTINGS ST,Strathcona,494140.0196,5458690.1153
Theft from Vehicle,2018,9,13,0,0,11XX E PENDER ST,Strathcona,494090.1083,5458587.137
Theft from Vehicle,2018,11,28,0,1,11XX E PENDER ST,Strathcona,494090.1083,5458587.137
Theft from Vehicle,2018,4,30,19,0,11XX E PENDER ST,Strathcona,494137.4589,5458585.8956
Theft from Vehicle,2018,12,2,12,0,11XX E PENDER ST,Strathcona,494167.053,5458585.1198
Theft from Vehicle,2018,7,12,22,0,11XX FRANKLIN ST,Strathcona,494096.6985,5458838.6188
Theft from Vehicle,2018,1,22,5,9,11XX KEEFER ST,Strathcona,494088.8245,5458483.9605
Theft from Vehicle,2018,2,20,22,0,11XX KEEFER ST,Strathcona,494159.4825,5458492.9678
Theft from Vehicle,2018,2,17,22,0,11XX KEEFER ST,Strathcona,494200.6894,5458492.8882
Theft from Vehicle,2018,11,4,3,14,11XX MAIN ST,Strathcona,492741.2178,5458012.5591
Theft from Vehicle,2018,11,28,8,30,11XX STATION ST,Strathcona,492834.924,5457930.2559
Theft from Vehicle,2018,11,4,0,0,11XX STATION ST,Strathcona,492835.0141,5457933.8959
