TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Other Theft,2019,6,11,18,30,COMMERCIAL DR / E HASTINGS ST,Grandview-Woodland,494879.8653,5458723.9695
Other Theft,2019,11,21,20,15,COMMERCIAL DR / E HASTINGS ST,Grandview-Woodland,494879.8653,5458723.9695
Other Theft,2019,12,26,18,0,COMMERCIAL DR / E HASTINGS ST,Grandview-Woodland,494879.8653,5458723.9695
Other Theft,2019,1,25,15,30,COMMERCIAL DR / FRANCES ST,Grandview-Woodland,494875.8828,5458516.2504
Other Theft,2019,9,4,21,30,COMMERCIAL DR / GRANT ST,Grandview-Woodland,494935.1179,5457625.9967
Other Theft,2019,8,17,9,30,COMMERCIAL DR / POWELL ST,Grandview-Woodland,494883.8523,5459014.7108
Other Theft,2019,4,16,20,3,COMMERCIAL DR / VENABLES ST,Grandview-Woodland,494874.8597,5458215.3794
Other Theft,2019,4,25,0,29,E HASTINGS ST / LAKEWOOD DR,Grandview-Woodland,495513.4366,5458715.3232
Other Theft,2019,9,29,1,57,E HASTINGS ST / LAKEWOOD DR,Grandview-Woodland,495513.4366,5458715.3232
Other Theft,2019,8,20,0,1,E HASTINGS ST / MCLEAN DR,Grandview-Woodland,494609.4772,5458731.1317
Other Theft,2019,7,26,16,10,E HASTINGS ST / NANAIMO ST,Grandview-Woodland,495887.5446,5458714.2743
Other Theft,2019,9,2,13,0,E HASTINGS ST / NANAIMO ST,Grandview-Woodland,495887.5446,5458714.2743
Other Theft,2019,7,15,16,7,E HASTINGS ST / SALSBURY DR,Grandview-Woodland,495033.2589,5458722.9728
Other Theft,2019,9,20,21,49,E HASTINGS ST / SEMLIN DR,Grandview-Woodland,495371.877,5458717.1188
Other Theft,2019,3,11,4,7,E HASTINGS ST / WOODLAND DR,Grandview-Woodland,494717.6465,5458729.0477
Other Theft,2019,6,17,15,19,GRANDVIEW HWY N / MCLEAN DR,Grandview-Woodland,494506.5578,5456991.2462
Other Theft,2019,1,28,12,20,MCLEAN DR / POWELL ST,Grandview-Woodland,494614.3351,5458945.531
Theft from Vehicle,2019,3,19,22,0,10XX COMMERCIAL DR,Grandview-Woodland,494937.6296,5458099.8655
Theft from Vehicle,2019,6,19,9,0,10XX COMMERCIAL DR,Grandview-Woodland,494946.8873,5458110.933
Theft from Vehicle,2019,3,18,11,15,10XX COTTON DR,Grandview-Woodland,494798.5713,5458176.9094
Theft from Vehicle,2019,1,11,1,30,10XX ODLUM DR,Grandview-Woodland,494485.4275,5458119.4065
Theft from Vehicle,2019,1,16,1,0,10XX SALSBURY DR,Grandview-Woodland,495089.9692,5458110.798
Theft from Vehicle,2019,6,28,18,0,10XX SEMLIN DR,Grandview-Woodland,495362.508,5458102.8907
Theft from Vehicle,2019,5,13,22,0,10XX VICTORIA DR,Grandview-Woodland,495220.0618,5458036.9399
Theft from Vehicle,2019,2,9,8,32,11XX GARDEN DR,Grandview-Woodland,495790.8059,5457996.0116
Theft from Vehicle,2019,5,26,12,41,11XX GARDEN DR,Grandview-Woodland,495790.8059,5457996.0116
Theft from Vehicle,2019,5,26,12,45,11XX GARDEN DR,Grandview-Woodland,495790.8059,5457996.0116
Theft from Vehicle,2019,3,3,2,0,11XX LILY ST,Grandview-Woodland,495307.9953,5458004.8566
Theft from Vehicle,2019,6,30,18,0,11XX LILY ST,Grandview-Woodland,495307.9953,5458004.8566
Theft from Vehicle,2019,7,9,11,0,11XX MCLEAN DR,Grandview-Woodland,494578.7182,5458009.1301
Theft from Vehicle,2019,1,29,16,0,11XX ODLUM DR,Grandview-Woodland,494483.8219,5458006.2206
Theft from Vehicle,2019,9,29,5,0,11XX ODLUM DR,Grandview-Woodland,494483.8219,5458006.2206
Theft from Vehicle,2019,12,9,16,0,11XX ODLUM DR,Grandview-Woodland,494483.8219,5458006.2206
Theft from Vehicle,2019,12,4,1,0,11XX ROSE ST,Grandview-Woodland,495429.7114,5457934.5896
Theft from Vehicle,2019,2,3,22,0,11XX ROSE ST,Grandview-Woodland,495431.0028,5457990.1017
Theft from Vehicle,2019,5,3,4,0,11XX SALSBURY DR,Grandview-Woodland,495088.4088,5458007.6638
Theft from Vehicle,2019,9,17,14,20,11XX SALSBURY DR,Grandview-Woodland,495088.4088,5458007.6638
Theft from Vehicle,2019,10,28,22,0,11XX SALSBURY DR,Grandview-Woodland,495088.4088,5458007.6638
Theft from Vehicle,2019,1,3,9,0,11XX TEMPLETON DR,Grandview-Woodland,495649.9675,5458005.2486
Theft from Vehicle,2019,5,12,7,52,11XX TEMPLETON DR,Grandview-Woodland,495649.9675,5458005.2486
Theft from Vehicle,2019,6,8,21,0,12XX LAKEWOOD DR,Grandview-Woodland,495507.9002,5457886.6691
Theft from Vehicle,2019,4,30,16,0,12XX MCLEAN DR,Grandview-Woodland,494587.4787,5457916.534
Theft from Vehicle,2019,2,12,13,34,12XX NANAIMO ST,Grandview-Woodland,495879.7728,5457887.1189
Theft from Vehicle,2019,7,14,0,0,12XX SALSBURY DR,Grandview-Woodland,495077.6707,5457900.223
Theft from Vehicle,2019,1,19,16,0,13XX ADANAC ST,Grandview-Woodland,494388.1583,5458321.7562
Theft from Vehicle,2019,7,1,16,0,13XX ADANAC ST,Grandview-Woodland,494388.1583,5458321.7562
Theft from Vehicle,2019,12,9,2,0,13XX ADANAC ST,Grandview-Woodland,494388.1583,5458321.7562
Theft from Vehicle,2019,6,9,17,38,13XX CLARK DR,Grandview-Woodland,494380.4517,5457816.4762
Theft from Vehicle,2019,5,16,16,30,13XX E 1ST AVE,Grandview-Woodland,494436.008,5457429.5914
Theft from Vehicle,2019,5,21,19,30,13XX E 1ST AVE,Grandview-Woodland,494436.008,5457429.5914
Theft from Vehicle,2019,12,8,23,0,13XX E 3RD AVE,Grandview-Woodland,494429.1135,5457239.0924
Theft from Vehicle,2019,1,31,20,0,13XX E 6TH AVE,Grandview-Woodland,494393.1115,5456927.9282
Theft from Vehicle,2019,4,15,8,0,13XX E 7TH AVE,Grandview-Woodland,494369.3507,5456828.3164
Theft from Vehicle,2019,8,24,23,0,13XX E 7TH AVE,Grandview-Woodland,494412.649,5456827.438
Theft from Vehicle,2019,2,19,3,36,13XX E 8TH AVE,Grandview-Woodland,494366.4227,5456728.025
Theft from Vehicle,2019,2,18,23,0,13XX E BROADWAY AVE,Grandview-Woodland,494410.1768,5456632.1661
Theft from Vehicle,2019,8,1,1,30,13XX E BROADWAY AVE,Grandview-Woodland,494410.1768,5456632.1661
Theft from Vehicle,2019,9,12,22,0,13XX E BROADWAY AVE,Grandview-Woodland,494410.1768,5456632.1661
Theft from Vehicle,2019,12,30,0,0,13XX E GEORGIA ST,Grandview-Woodland,494466.0869,5458419.5866
Theft from Vehicle,2019,1,2,16,0,13XX E HASTINGS ST,Grandview-Woodland,494409.2559,5458730.2482
Theft from Vehicle,2019,12,3,15,0,13XX E HASTINGS ST,Grandview-Woodland,494419.2444,5458739.2092
Theft from Vehicle,2019,5,1,15,0,13XX E HASTINGS ST,Grandview-Woodland,494452.6034,5458729.449
Theft from Vehicle,2019,10,4,14,20,13XX E PENDER ST,Grandview-Woodland,494419.8255,5458629.4871
Theft from Vehicle,2019,10,1,17,0,13XX FRANCES ST,Grandview-Woodland,494452.6465,5458520.6553
Theft from Vehicle,2019,2,15,12,10,13XX FRANKLIN ST,Grandview-Woodland,494410.7953,5458831.7079
Theft from Vehicle,2019,10,20,16,0,13XX GRANT ST,Grandview-Woodland,494408.9577,5457635.697
Theft from Vehicle,2019,9,12,0,0,13XX GRAVELEY ST,Grandview-Woodland,494429.5438,5457540.5133
Theft from Vehicle,2019,8,18,6,30,13XX MCLEAN DR,Grandview-Woodland,494586.925,5457813.5591
Theft from Vehicle,2019,3,31,0,0,13XX NAPIER ST,Grandview-Woodland,494378.8938,5458018.6597
Theft from Vehicle,2019,10,25,16,12,13XX NAPIER ST,Grandview-Woodland,494378.8938,5458018.6597
Theft from Vehicle,2019,5,8,1,0,13XX NAPIER ST,Grandview-Woodland,494459.6664,5458016.4215
Theft from Vehicle,2019,3,3,9,0,13XX SALSBURY DR,Grandview-Woodland,495085.1469,5457786.4896
Theft from Vehicle,2019,1,18,15,0,13XX WOODLAND DR,Grandview-Woodland,494652.8544,5457778.1547
Theft from Vehicle,2019,12,13,23,0,14XX ADANAC ST,Grandview-Woodland,494598.3759,5458327.6682
Theft from Vehicle,2019,10,21,18,30,14XX COMMERCIAL DR,Grandview-Woodland,494931.7662,5457700.5039
Theft from Vehicle,2019,5,8,0,0,14XX COTTON DR,Grandview-Woodland,494801.447,5457709.7948
Theft from Vehicle,2019,5,16,23,0,14XX E 1ST AVE,Grandview-Woodland,494574.4473,5457427.9832
Theft from Vehicle,2019,5,17,14,12,14XX E 1ST AVE,Grandview-Woodland,494574.4473,5457427.9832
Theft from Vehicle,2019,9,29,19,0,14XX E 2ND AVE,Grandview-Woodland,494542.7171,5457337.8258
Theft from Vehicle,2019,9,29,23,30,14XX E 2ND AVE,Grandview-Woodland,494542.7171,5457337.8258
Theft from Vehicle,2019,9,16,19,0,14XX E 2ND AVE,Grandview-Woodland,494544.3226,5457328.6736
Theft from Vehicle,2019,9,30,1,22,14XX E 3RD AVE,Grandview-Woodland,494546.6995,5457237.9772
Theft from Vehicle,2019,9,27,0,0,14XX E 3RD AVE,Grandview-Woodland,494586.5718,5457237.4046
Theft from Vehicle,2019,9,29,18,0,14XX E 3RD AVE,Grandview-Woodland,494586.5718,5457237.4046
Theft from Vehicle,2019,1,19,0,0,14XX E 4TH AVE,Grandview-Woodland,494551.6088,5457133.6573
Theft from Vehicle,2019,6,20,20,0,14XX E 4TH AVE,Grandview-Woodland,494572.1643,5457133.477
Theft from Vehicle,2019,6,11,22,0,14XX E 7TH AVE,Grandview-Woodland,494506.8046,5456825.5281
Theft from Vehicle,2019,5,17,18,0,14XX E 7TH AVE,Grandview-Woodland,494535.6496,5456824.9358
Theft from Vehicle,2019,11,1,8,0,14XX E 7TH AVE,Grandview-Woodland,494561.3291,5456833.5541
Theft from Vehicle,2019,6,13,19,0,14XX E 8TH AVE,Grandview-Woodland,494505.6851,5456725.7383
Theft from Vehicle,2019,12,12,19,0,14XX E 8TH AVE,Grandview-Woodland,494604.5555,5456723.8594
Theft from Vehicle,2019,10,31,22,30,14XX E HASTINGS ST,Grandview-Woodland,494501.9083,5458728.5407
Theft from Vehicle,2019,8,3,1,30,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Theft from Vehicle,2019,12,8,20,30,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Theft from Vehicle,2019,5,19,18,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2019,8,4,0,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2019,8,29,0,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2019,9,28,23,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Theft from Vehicle,2019,5,19,23,0,14XX FRANCES ST,Grandview-Woodland,494498.1985,5458519.7017
Theft from Vehicle,2019,11,10,1,0,14XX FRANCES ST,Grandview-Woodland,494498.1985,5458519.7017
Theft from Vehicle,2019,12,29,12,0,14XX GRANT ST,Grandview-Woodland,494519.4895,5457633.637
Theft from Vehicle,2019,9,30,20,0,14XX GRAVELEY ST,Grandview-Woodland,494567.6397,5457529.3193
Theft from Vehicle,2019,11,22,19,0,14XX LAKEWOOD DR,Grandview-Woodland,495505.0845,5457677.1323
Theft from Vehicle,2019,3,14,22,0,14XX LAKEWOOD DR,Grandview-Woodland,495505.3857,5457697.0618
Theft from Vehicle,2019,5,7,21,0,14XX NAPIER ST,Grandview-Woodland,494482.48,5458015.7978
Theft from Vehicle,2019,8,23,8,30,14XX PARKER ST,Grandview-Woodland,494483.9153,5458117.8862
Theft from Vehicle,2019,12,12,22,0,14XX VICTORIA DR,Grandview-Woodland,495223.0863,5457643.3659
Theft from Vehicle,2019,6,8,16,0,14XX WILLIAM ST,Grandview-Woodland,494483.0076,5457915.9739
Theft from Vehicle,2019,7,17,6,0,14XX WILLIAM ST,Grandview-Woodland,494483.0076,5457915.9739
Theft from Vehicle,2019,10,20,22,0,14XX WOODLAND DR,Grandview-Woodland,494661.0417,5457693.7106
Theft from Vehicle,2019,6,13,22,0,15XX ADANAC ST,Grandview-Woodland,494612.1305,5458318.2
Theft from Vehicle,2019,3,20,18,0,15XX ADANAC ST,Grandview-Woodland,494640.1203,5458317.1498
Theft from Vehicle,2019,3,20,23,0,15XX ADANAC ST,Grandview-Woodland,494640.1203,5458317.1498
Theft from Vehicle,2019,6,10,2,26,15XX CHARLES ST,Grandview-Woodland,494662.2243,5457807.8869
Theft from Vehicle,2019,9,12,15,20,15XX CHARLES ST,Grandview-Woodland,494679.6171,5457817.3756
Theft from Vehicle,2019,9,12,22,0,15XX CHARLES ST,Grandview-Woodland,494679.6171,5457817.3756
Theft from Vehicle,2019,9,12,23,30,15XX CHARLES ST,Grandview-Woodland,494679.6171,5457817.3756
Theft from Vehicle,2019,9,13,1,0,15XX CHARLES ST,Grandview-Woodland,494679.6171,5457817.3756
Theft from Vehicle,2019,1,6,0,1,15XX CHARLES ST,Grandview-Woodland,494737.868,5457807.9392
Theft from Vehicle,2019,7,18,16,0,15XX CHARLES ST,Grandview-Woodland,494737.868,5457807.9392
Theft from Vehicle,2019,9,1,12,0,15XX CLARK DR,Grandview-Woodland,494378.5892,5457635.6148
Theft from Vehicle,2019,9,9,21,30,15XX COTTON DR,Grandview-Woodland,494798.9164,5457539.962
Theft from Vehicle,2019,4,11,21,45,15XX COTTON DR,Grandview-Woodland,494799.7652,5457611.1481
Theft from Vehicle,2019,4,1,21,30,15XX E 4TH AVE,Grandview-Woodland,494675.2579,5457123.4437
Theft from Vehicle,2019,7,13,23,0,15XX E 4TH AVE,Grandview-Woodland,494705.8884,5457123.1927
Theft from Vehicle,2019,7,27,22,0,15XX E 4TH AVE,Grandview-Woodland,494731.4139,5457122.9836
Theft from Vehicle,2019,2,2,23,50,15XX E 5TH AVE,Grandview-Woodland,494654.4405,5457026.4857
Theft from Vehicle,2019,6,24,17,0,15XX E 5TH AVE,Grandview-Woodland,494654.4405,5457026.4857
Theft from Vehicle,2019,7,15,0,0,15XX E 5TH AVE,Grandview-Woodland,494654.4405,5457026.4857
Theft from Vehicle,2019,6,13,22,0,15XX E 5TH AVE,Grandview-Woodland,494732.5907,5457025.4863
Theft from Vehicle,2019,4,6,6,55,15XX E BROADWAY AVE,Grandview-Woodland,494673.5939,5456628.4368
Theft from Vehicle,2019,1,15,6,40,15XX E HASTINGS ST,Grandview-Woodland,494614.7976,5458726.4563
Theft from Vehicle,2019,10,19,0,0,15XX E PENDER ST,Grandview-Woodland,494614.3717,5458616.9295
Theft from Vehicle,2019,11,16,0,0,15XX E PENDER ST,Grandview-Woodland,494614.3717,5458616.9295
Theft from Vehicle,2019,2,10,14,30,15XX E PENDER ST,Grandview-Woodland,494624.1228,5458616.7557
Theft from Vehicle,2019,8,13,19,0,15XX E PENDER ST,Grandview-Woodland,494624.1228,5458616.7557
Theft from Vehicle,2019,12,9,12,0,15XX E PENDER ST,Grandview-Woodland,494630.7434,5458625.7827
Theft from Vehicle,2019,10,29,14,0,15XX E PENDER ST,Grandview-Woodland,494640.9279,5458625.6012
Theft from Vehicle,2019,3,9,15,30,15XX FRANCES ST,Grandview-Woodland,494654.45,5458525.5175
Theft from Vehicle,2019,12,1,20,0,15XX FRANCES ST,Grandview-Woodland,494654.45,5458525.5175
Theft from Vehicle,2019,5,22,15,30,15XX FRANCES ST,Grandview-Woodland,494698.5347,5458524.5362
Theft from Vehicle,2019,12,6,12,0,15XX FRANCES ST,Grandview-Woodland,494698.5347,5458524.5362
Theft from Vehicle,2019,5,15,22,0,15XX FRANKLIN ST,Grandview-Woodland,494616.5822,5458828.5156
Theft from Vehicle,2019,6,10,18,0,15XX GRANDVIEW HWY N,Grandview-Woodland,494651.6836,5456909.7161
Theft from Vehicle,2019,5,7,20,20,15XX GRANT ST,Grandview-Woodland,494706.8117,5457629.1277
Theft from Vehicle,2019,1,10,17,0,15XX GRANT ST,Grandview-Woodland,494717.3677,5457628.9872
Theft from Vehicle,2019,6,9,20,0,15XX GRANT ST,Grandview-Woodland,494720.2874,5457628.9483
Theft from Vehicle,2019,2,20,9,0,15XX KITCHENER ST,Grandview-Woodland,494662.9514,5457709.7614
Theft from Vehicle,2019,5,7,22,0,15XX KITCHENER ST,Grandview-Woodland,494697.9864,5457709.2221
Theft from Vehicle,2019,10,6,20,0,15XX KITCHENER ST,Grandview-Woodland,494725.2231,5457717.948
Theft from Vehicle,2019,11,25,16,0,15XX KITCHENER ST,Grandview-Woodland,494725.2231,5457717.948
Theft from Vehicle,2019,8,29,21,0,15XX KITCHENER ST,Grandview-Woodland,494754.7673,5457708.3481
Theft from Vehicle,2019,6,1,23,36,15XX POWELL ST,Grandview-Woodland,494620.8466,5458942.4749
Theft from Vehicle,2019,8,1,15,31,15XX POWELL ST,Grandview-Woodland,494624.5145,5458952.8488
Theft from Vehicle,2019,9,16,22,9,15XX POWELL ST,Grandview-Woodland,494624.5145,5458952.8488
Theft from Vehicle,2019,2,9,14,15,15XX POWELL ST,Grandview-Woodland,494670.11,5458964.4903
Theft from Vehicle,2019,5,11,12,32,15XX POWELL ST,Grandview-Woodland,494670.11,5458964.4903
Theft from Vehicle,2019,7,10,19,30,15XX POWELL ST,Grandview-Woodland,494670.11,5458964.4903
Theft from Vehicle,2019,8,28,16,52,15XX POWELL ST,Grandview-Woodland,494670.11,5458964.4903
Theft from Vehicle,2019,11,16,12,0,15XX POWELL ST,Grandview-Woodland,494670.11,5458964.4903
Theft from Vehicle,2019,10,3,12,0,15XX SALSBURY DR,Grandview-Woodland,495080.4473,5457592.2001
Theft from Vehicle,2019,10,15,22,0,15XX WOODLAND DR,Grandview-Woodland,494652.221,5457578.8873
Theft from Vehicle,2019,6,20,2,40,16XX ADANAC ST,Grandview-Woodland,494716.9576,5458314.3773
Theft from Vehicle,2019,8,9,19,30,16XX ADANAC ST,Grandview-Woodland,494716.9576,5458314.3773
Theft from Vehicle,2019,3,22,20,30,16XX ADANAC ST,Grandview-Woodland,494801.8464,5458312.3244
Theft from Vehicle,2019,8,12,16,0,16XX ADANAC ST,Grandview-Woodland,494801.8464,5458312.3244
Theft from Vehicle,2019,8,12,18,30,16XX ADANAC ST,Grandview-Woodland,494801.8464,5458312.3244
Theft from Vehicle,2019,8,18,3,0,16XX ADANAC ST,Grandview-Woodland,494801.8464,5458312.3244
Theft from Vehicle,2019,11,30,19,0,16XX ADANAC ST,Grandview-Woodland,494801.8464,5458312.3244
Theft from Vehicle,2019,12,17,22,19,16XX COMMERCIAL DR,Grandview-Woodland,494927.9168,5457487.0523
Theft from Vehicle,2019,5,12,21,0,16XX COTTON DR,Grandview-Woodland,494798.7489,5457525.3182
Theft from Vehicle,2019,1,1,0,0,16XX E 1ST AVE,Grandview-Woodland,494826.2573,5457423.345
Theft from Vehicle,2019,2,28,21,0,16XX E 5TH AVE,Grandview-Woodland,494787.6889,5457024.7816
Theft from Vehicle,2019,6,16,23,30,16XX E 6TH AVE,Grandview-Woodland,494830.4395,5456923.6494
Theft from Vehicle,2019,1,4,18,0,16XX E 6TH AVE,Grandview-Woodland,494830.6149,5456932.7917
Theft from Vehicle,2019,3,24,22,30,16XX E 8TH AVE,Grandview-Woodland,494788.4208,5456720.4654
Theft from Vehicle,2019,6,14,0,0,16XX E 8TH AVE,Grandview-Woodland,494846.0382,5456719.4104
Theft from Vehicle,2019,12,21,20,0,16XX E 8TH AVE,Grandview-Woodland,494851.8356,5456718.0017
Theft from Vehicle,2019,11,13,0,30,16XX E GEORGIA ST,Grandview-Woodland,494719.6095,5458414.47
Theft from Vehicle,2019,12,8,18,0,16XX E GEORGIA ST,Grandview-Woodland,494818.4497,5458421.9762
Theft from Vehicle,2019,10,15,9,15,16XX E HASTINGS ST,Grandview-Woodland,494734.8388,5458733.0839
Theft from Vehicle,2019,10,22,8,30,16XX E HASTINGS ST,Grandview-Woodland,494734.8388,5458733.0839
Theft from Vehicle,2019,3,10,14,0,16XX E HASTINGS ST,Grandview-Woodland,494752.4299,5458723.3847
Theft from Vehicle,2019,1,2,7,55,16XX E HASTINGS ST,Grandview-Woodland,494816.0145,5458730.5428
Theft from Vehicle,2019,6,24,9,0,16XX E PENDER ST,Grandview-Woodland,494723.357,5458614.9868
Theft from Vehicle,2019,11,16,20,0,16XX E PENDER ST,Grandview-Woodland,494792.0881,5458622.9092
Theft from Vehicle,2019,2,10,12,0,16XX FRANCES ST,Grandview-Woodland,494721.6096,5458514.8884
Theft from Vehicle,2019,6,8,0,0,16XX FRANCES ST,Grandview-Woodland,494721.6096,5458514.8884
Theft from Vehicle,2019,8,12,18,1,16XX FRANCES ST,Grandview-Woodland,494721.6096,5458514.8884
Theft from Vehicle,2019,7,8,0,0,16XX FRANCES ST,Grandview-Woodland,494864.6918,5458511.9106
Theft from Vehicle,2019,7,19,16,0,16XX FRANKLIN ST,Grandview-Woodland,494725.2877,5458826.2945
Theft from Vehicle,2019,8,17,17,33,16XX FRANKLIN ST,Grandview-Woodland,494725.2877,5458826.2945
Theft from Vehicle,2019,12,25,10,45,16XX FRANKLIN ST,Grandview-Woodland,494725.2877,5458826.2945
Theft from Vehicle,2019,1,11,8,0,16XX FRANKLIN ST,Grandview-Woodland,494740.377,5458826.0219
Theft from Vehicle,2019,11,12,12,0,16XX FRANKLIN ST,Grandview-Woodland,494806.7698,5458824.8226
Theft from Vehicle,2019,6,9,14,0,16XX GRANT ST,Grandview-Woodland,494798.3483,5457627.911
Theft from Vehicle,2019,1,15,17,45,16XX GRAVELEY ST,Grandview-Woodland,494801.1359,5457525.7754
Theft from Vehicle,2019,11,4,4,25,16XX GRAVELEY ST,Grandview-Woodland,494801.1359,5457525.7754
Theft from Vehicle,2019,10,31,21,0,16XX GRAVELEY ST,Grandview-Woodland,494810.519,5457525.6751
Theft from Vehicle,2019,5,7,16,40,16XX KITCHENER ST,Grandview-Woodland,494829.7254,5457716.5809
Theft from Vehicle,2019,5,8,2,30,16XX KITCHENER ST,Grandview-Woodland,494829.7254,5457716.5809
Theft from Vehicle,2019,11,2,22,30,16XX NAPIER ST,Grandview-Woodland,494923.032,5458018.925
Theft from Vehicle,2019,12,4,21,40,16XX NAPIER ST,Grandview-Woodland,494923.032,5458018.925
Theft from Vehicle,2019,5,25,16,10,16XX PANDORA ST,Grandview-Woodland,494725.2871,5458925.3765
Theft from Vehicle,2019,11,6,12,30,16XX PANDORA ST,Grandview-Woodland,494725.2871,5458925.3765
Theft from Vehicle,2019,9,21,9,0,16XX POWELL ST,Grandview-Woodland,494773.5126,5458991.0102
Theft from Vehicle,2019,2,5,18,30,16XX TEMPLETON DR,Grandview-Woodland,495634.5919,5457433.8494
Theft from Vehicle,2019,3,7,13,58,16XX VENABLES ST,Grandview-Woodland,494808.8313,5458211.9787
Theft from Vehicle,2019,9,15,4,45,16XX VENABLES ST,Grandview-Woodland,494852.0897,5458211.2108
Theft from Vehicle,2019,9,19,16,0,16XX WOODLAND DR,Grandview-Woodland,494650.4534,5457490.5918
Theft from Vehicle,2019,9,19,17,0,16XX WOODLAND DR,Grandview-Woodland,494650.4534,5457490.5918
Theft from Vehicle,2019,7,16,17,30,16XX WOODLAND DR,Grandview-Woodland,494660.4262,5457531.0366
Theft from Vehicle,2019,3,2,17,0,17XX CHARLES ST,Grandview-Woodland,494939.7939,5457808.271
Theft from Vehicle,2019,5,24,16,0,17XX CHARLES ST,Grandview-Woodland,494939.7939,5457808.271
Theft from Vehicle,2019,10,13,21,0,17XX CHARLES ST,Grandview-Woodland,494939.7939,5457808.271
Theft from Vehicle,2019,12,3,12,0,17XX CHARLES ST,Grandview-Woodland,494939.7939,5457808.271
Theft from Vehicle,2019,7,12,20,0,17XX CHARLES ST,Grandview-Woodland,494953.464,5457815.6458
Theft from Vehicle,2019,1,5,13,0,17XX E 1ST AVE,Grandview-Woodland,495010.2906,5457420.9197
Theft from Vehicle,2019,5,1,4,0,17XX E 2ND AVE,Grandview-Woodland,494989.2914,5457332.8269
Theft from Vehicle,2019,7,22,11,53,17XX E 3RD AVE,Grandview-Woodland,495027.0601,5457231.2372
Theft from Vehicle,2019,9,13,20,0,17XX E 4TH AVE,Grandview-Woodland,494982.9223,5457144.6996
Theft from Vehicle,2019,2,3,22,0,17XX E 4TH AVE,Grandview-Woodland,494993.8667,5457144.5605
Theft from Vehicle,2019,2,3,21,0,17XX E 5TH AVE,Grandview-Woodland,494935.4981,5457000.2879
Theft from Vehicle,2019,8,18,23,0,17XX E 6TH AVE,Grandview-Woodland,495030.3648,5456929.6
