TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Break and Enter Residential/Other,2020,3,1,19,30,10XX GRANVILLE ST,Central Business District,491016.8336,5458478.6079
Break and Enter Residential/Other,2020,10,27,11,19,10XX GRANVILLE ST,Central Business District,491016.8336,5458478.6079
Break and Enter Residential/Other,2020,12,19,12,0,10XX GRANVILLE ST,Central Business District,491016.8336,5458478.6079
Break and Enter Residential/Other,2020,6,16,9,18,10XX HOWE ST,Central Business District,490912.2593,5458506.0209
Break and Enter Residential/Other,2020,10,31,21,30,10XX MAINLAND ST,Central Business District,491297.9586,5458171.3076
Break and Enter Residential/Other,2020,5,22,2,45,10XX MARINASIDE CRES,Central Business District,491400.6061,5457863.2867
Break and Enter Residential/Other,2020,7,20,11,11,10XX RICHARDS ST,Central Business District,491184.314,5458363.0835
Break and Enter Residential/Other,2020,3,7,18,0,10XX W PENDER ST,Central Business District,491334.3085,5459373.6824
Break and Enter Residential/Other,2020,2,26,3,5,10XX W WATERFRONT RD,Central Business District,491440.0383,5459565.7683
Break and Enter Residential/Other,2020,12,13,12,8,11XX GRANVILLE ST,Central Business District,490853.6809,5458300.2021
Break and Enter Residential/Other,2020,8,17,18,14,11XX GRANVILLE ST,Central Business District,490864.1779,5458323.7208
Break and Enter Residential/Other,2020,9,16,18,0,11XX GRANVILLE ST,Central Business District,490864.1779,5458323.7208
Break and Enter Residential/Other,2020,3,25,5,30,11XX GRANVILLE ST,Central Business District,490870.5454,5458330.122
Break and Enter Residential/Other,2020,1,18,13,0,11XX HORNBY ST,Central Business District,490751.6156,5458494.0611
Break and Enter Residential/Other,2020,3,1,6,0,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,4,15,10,18,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,4,22,9,31,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,6,8,2,0,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,8,15,17,27,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,9,13,3,11,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,9,23,18,0,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,9,28,18,28,11XX HORNBY ST,Central Business District,490765.3084,5458508.2562
Break and Enter Residential/Other,2020,7,1,4,30,11XX SEYMOUR ST,Central Business District,490993.4179,5458306.81
Break and Enter Residential/Other,2020,10,3,9,0,11XX W HASTINGS ST,Central Business District,491219.1519,5459510.1674
Break and Enter Residential/Other,2020,10,13,12,1,11XX W PENDER ST,Central Business District,491205.6258,5459434.0893
Break and Enter Residential/Other,2020,11,18,18,17,12XX BURRARD ST,Central Business District,490562.8367,5458441.0069
Break and Enter Residential/Other,2020,6,6,23,30,12XX GRANVILLE ST,Central Business District,490749.279,5458206.8229
Break and Enter Residential/Other,2020,7,25,11,35,12XX GRANVILLE ST,Central Business District,490749.279,5458206.8229
Break and Enter Residential/Other,2020,10,23,23,45,12XX MARINASIDE CRES,Central Business District,491185.5107,5457708.0303
Break and Enter Residential/Other,2020,4,28,1,23,12XX MARINASIDE CRES,Central Business District,491202.3906,5457736.0027
Break and Enter Residential/Other,2020,1,13,12,0,12XX MELVILLE ST,Central Business District,490939.6231,5459485.4164
Break and Enter Residential/Other,2020,8,1,0,41,12XX SEYMOUR ST,Central Business District,490827.8822,5458141.0923
Break and Enter Residential/Other,2020,11,7,12,18,13XX BURRARD ST,Central Business District,490465.4923,5458344.5677
Break and Enter Residential/Other,2020,1,2,1,50,13XX W GEORGIA ST,Central Business District,490743.2799,5459531.5866
Break and Enter Residential/Other,2020,6,17,15,29,14XX BURRARD ST,Central Business District,490290.355,5458175.4762
Break and Enter Residential/Other,2020,8,2,9,0,15XX HOWE ST,Central Business District,490405.1522,5458008.4354
Break and Enter Residential/Other,2020,8,8,1,47,15XX HOWE ST,Central Business District,490405.1522,5458008.4354
Break and Enter Residential/Other,2020,2,3,9,15,15XX W HASTINGS ST,Central Business District,490644.4842,5459767.5831
Break and Enter Residential/Other,2020,8,18,23,30,17XX BAYSHORE DR,Central Business District,490415.7195,5459959.1645
Break and Enter Residential/Other,2020,1,30,20,0,1X E HASTINGS ST,Central Business District,492441.0951,5458743.4818
Break and Enter Residential/Other,2020,6,17,0,0,1XX ALEXANDER ST,Central Business District,492714.598,5459037.7258
Break and Enter Residential/Other,2020,12,14,12,0,1XX ALEXANDER ST,Central Business District,492714.598,5459037.7258
Break and Enter Residential/Other,2020,4,23,9,0,1XX E CORDOVA ST,Central Business District,492640.7946,5458850.5849
Break and Enter Residential/Other,2020,9,14,11,0,1XX E CORDOVA ST,Central Business District,492640.7946,5458850.5849
Break and Enter Residential/Other,2020,12,5,17,0,1XX E CORDOVA ST,Central Business District,492640.7946,5458850.5849
Break and Enter Residential/Other,2020,2,14,17,50,1XX E HASTINGS ST,Central Business District,492609.8074,5458746.6213
Break and Enter Residential/Other,2020,3,13,4,30,1XX E HASTINGS ST,Central Business District,492699.2804,5458743.6403
Break and Enter Residential/Other,2020,2,7,10,58,1XX E PENDER ST,Central Business District,492571.0078,5458632.2725
Break and Enter Residential/Other,2020,2,3,5,30,1XX E WATERFRONT RD,Central Business District,492593.8664,5459090.508
Break and Enter Residential/Other,2020,11,29,23,43,1XX KEEFER PL,Central Business District,492117.1624,5458563.9812
Break and Enter Residential/Other,2020,3,30,16,20,1XX KEEFER PL,Central Business District,492123.7934,5458571.8474
Break and Enter Residential/Other,2020,9,3,5,36,1XX KEEFER PL,Central Business District,492123.7934,5458571.8474
Break and Enter Residential/Other,2020,7,4,16,10,1XX POWELL ST,Central Business District,492637.4492,5458941.5218
Break and Enter Residential/Other,2020,2,19,5,56,1XX W HASTINGS ST,Central Business District,492116.8579,5458841.8431
Break and Enter Residential/Other,2020,3,17,6,34,1XX WATER ST,Central Business District,492217.5984,5459027.8192
Break and Enter Residential/Other,2020,1,25,12,26,1XX WATER ST,Central Business District,492233.5213,5459023.567
Break and Enter Residential/Other,2020,9,8,15,9,1XX WATER ST,Central Business District,492233.5213,5459023.567
Break and Enter Residential/Other,2020,9,11,21,44,1XX WATER ST,Central Business District,492233.5213,5459023.567
Break and Enter Residential/Other,2020,10,29,5,4,1XX WATER ST,Central Business District,492233.5213,5459023.567
Break and Enter Residential/Other,2020,2,17,7,0,1XX WATER ST,Central Business District,492241.4827,5459021.4409
Break and Enter Residential/Other,2020,3,15,13,0,1XX WATER ST,Central Business District,492241.4827,5459021.4409
Break and Enter Residential/Other,2020,7,1,0,1,1XX WATER ST,Central Business District,492241.4827,5459021.4409
Break and Enter Residential/Other,2020,10,30,3,7,1XX WATER ST,Central Business District,492241.4827,5459021.4409
Break and Enter Residential/Other,2020,11,14,18,45,1XX WATER ST,Central Business District,492241.4827,5459021.4409
Break and Enter Residential/Other,2020,8,19,8,15,2X E HASTINGS ST,Central Business District,492452.8594,5458751.6999
Break and Enter Residential/Other,2020,2,6,12,0,2X W HASTINGS ST,Central Business District,492362.3985,5458761.3541
Break and Enter Residential/Other,2020,2,17,12,0,2X W HASTINGS ST,Central Business District,492362.3985,5458761.3541
Break and Enter Residential/Other,2020,4,18,6,48,2X W HASTINGS ST,Central Business District,492362.3985,5458761.3541
Break and Enter Residential/Other,2020,5,12,3,30,2X W HASTINGS ST,Central Business District,492362.3985,5458761.3541
Break and Enter Residential/Other,2020,7,24,6,30,2X W HASTINGS ST,Central Business District,492362.3985,5458761.3541
Break and Enter Residential/Other,2020,11,24,12,9,2XX ABBOTT ST,Central Business District,492255.2979,5459017.3307
Break and Enter Residential/Other,2020,2,13,21,52,2XX CARRALL ST,Central Business District,492424.7146,5458971.1783
Break and Enter Residential/Other,2020,11,5,15,45,2XX DAVIE ST,Central Business District,491137.5399,5457954.62
Break and Enter Residential/Other,2020,8,3,0,0,2XX DRAKE ST,Central Business District,490968.9429,5457901.262
Break and Enter Residential/Other,2020,4,7,16,34,2XX THURLOW ST,Central Business District,491347.9709,5459536.4317
Break and Enter Residential/Other,2020,2,25,19,0,2XX W PENDER ST,Central Business District,491958.8633,5458790.5566
Break and Enter Residential/Other,2020,3,24,16,0,2XX W PENDER ST,Central Business District,491958.8633,5458790.5566
Break and Enter Residential/Other,2020,4,4,0,13,2XX W PENDER ST,Central Business District,491958.8633,5458790.5566
Break and Enter Residential/Other,2020,1,11,7,42,3X W HASTINGS ST,Central Business District,492345.7442,5458775.5628
Break and Enter Residential/Other,2020,7,25,3,46,3X W PENDER ST,Central Business District,492310.1566,5458674.5229
Break and Enter Residential/Other,2020,12,23,10,31,3XX CARRALL ST,Central Business District,492411.7115,5458845.2279
Break and Enter Residential/Other,2020,11,20,18,24,3XX CARRALL ST,Central Business District,492411.8562,5458848.6453
Break and Enter Residential/Other,2020,5,24,16,14,3XX COLUMBIA ST,Central Business District,492559.3035,5458795.298
Break and Enter Residential/Other,2020,10,3,17,2,3XX MENCHIONS MEWS,Central Business District,490501.4967,5459986.1568
Break and Enter Residential/Other,2020,4,6,21,34,3XX W GEORGIA ST,Central Business District,491651.5653,5458615.1512
Break and Enter Residential/Other,2020,9,3,17,17,4X E CORDOVA ST,Central Business District,492480.7072,5458853.7048
Break and Enter Residential/Other,2020,5,6,14,27,4X E HASTINGS ST,Central Business District,492474.9568,5458750.994
Break and Enter Residential/Other,2020,4,16,23,23,4X POWELL ST,Central Business District,492489.2561,5458946.0604
Break and Enter Residential/Other,2020,2,4,17,53,4XX ABBOTT ST,Central Business District,492205.8595,5458800.6602
Break and Enter Residential/Other,2020,9,3,3,38,4XX NELSON ST,Central Business District,491207.2064,5458358.1713
Break and Enter Residential/Other,2020,7,22,12,55,4XX NELSON ST,Central Business District,491255.3138,5458310.7716
Break and Enter Residential/Other,2020,1,18,6,0,4XX W HASTINGS ST,Central Business District,491925.1167,5458968.4213
Break and Enter Residential/Other,2020,4,5,22,49,5X E PENDER ST,Central Business District,492486.3784,5458635.3825
Break and Enter Residential/Other,2020,9,12,17,0,5X W CORDOVA ST,Central Business District,492321.9828,5458882.1031
Break and Enter Residential/Other,2020,10,14,0,0,5X W CORDOVA ST,Central Business District,492321.9828,5458882.1031
Break and Enter Residential/Other,2020,2,15,18,3,5XX ABBOTT ST,Central Business District,492169.9037,5458666.2204
Break and Enter Residential/Other,2020,5,28,10,54,5XX CARDERO ST,Central Business District,490577.509,5459833.1496
Break and Enter Residential/Other,2020,1,28,3,0,5XX COLUMBIA ST,Central Business District,492552.9247,5458566.3418
Break and Enter Residential/Other,2020,4,9,21,6,5XX GRANVILLE ST,Central Business District,491645.4603,5459097.4573
Break and Enter Residential/Other,2020,2,3,13,0,5XX HAMILTON ST,Central Business District,491867.4543,5458767.4253
Break and Enter Residential/Other,2020,11,21,13,3,5XX HOMER ST,Central Business District,491795.1398,5458836.3867
Break and Enter Residential/Other,2020,8,1,19,0,5XX RICHARDS ST,Central Business District,491770.0479,5458940.4552
Break and Enter Residential/Other,2020,1,20,8,9,5XX RICHARDS ST,Central Business District,491773.218,5458943.6416
Break and Enter Residential/Other,2020,11,2,17,14,5XX SMITHE ST,Central Business District,491272.0469,5458514.7162
Break and Enter Residential/Other,2020,8,17,13,25,6X SMITHE ST,Central Business District,491621.3543,5458165.6879
Break and Enter Residential/Other,2020,12,20,11,41,6XX ABBOTT ST,Central Business District,492166.4427,5458454.6056
Break and Enter Residential/Other,2020,7,4,15,29,6XX HOWE ST,Central Business District,491375.7776,5458984.7639
Break and Enter Residential/Other,2020,3,16,9,0,6XX PACIFIC BLVD,Central Business District,492087.3681,5458247.5433
Break and Enter Residential/Other,2020,3,24,15,25,6XX ROBSON ST,Central Business District,491356.587,5458679.4257
Break and Enter Residential/Other,2020,4,9,1,58,7X W HASTINGS ST,Central Business District,492259.0368,5458790.5641
Break and Enter Residential/Other,2020,11,24,12,46,7X W HASTINGS ST,Central Business District,492259.0368,5458790.5641
Break and Enter Residential/Other,2020,12,8,23,6,7X W HASTINGS ST,Central Business District,492259.0368,5458790.5641
Break and Enter Residential/Other,2020,12,22,3,0,7X W HASTINGS ST,Central Business District,492259.0368,5458790.5641
Break and Enter Residential/Other,2020,3,17,5,10,7XX BEATTY ST,Central Business District,491731.7151,5458335.3969
Break and Enter Residential/Other,2020,10,23,14,18,7XX PACIFIC BLVD,Central Business District,492064.5417,5458220.2224
Break and Enter Residential/Other,2020,11,1,10,35,7XX PACIFIC BLVD,Central Business District,492064.5417,5458220.2224
Break and Enter Residential/Other,2020,10,17,2,0,7XX RICHARDS ST,Central Business District,491447.6828,5458615.8119
Break and Enter Residential/Other,2020,8,25,15,30,7XX RICHARDS ST,Central Business District,491470.1509,5458638.3117
Break and Enter Residential/Other,2020,9,13,13,40,7XX ROBSON ST,Central Business District,491218.3872,5458814.0352
Break and Enter Residential/Other,2020,2,13,19,13,7XX W GEORGIA ST,Central Business District,491407.7443,5458871.8391
Break and Enter Residential/Other,2020,8,22,0,0,8X EXPO BLVD,Central Business District,492192.3345,5458427.7894
Break and Enter Residential/Other,2020,10,2,19,15,8X PACIFIC BLVD,Central Business District,492272.4827,5458261.4787
Break and Enter Residential/Other,2020,1,16,4,58,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Break and Enter Residential/Other,2020,3,13,15,47,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Break and Enter Residential/Other,2020,12,27,5,19,8X W PENDER ST,Central Business District,492214.4911,5458700.8484
Break and Enter Residential/Other,2020,3,18,12,41,8XX HELMCKEN ST,Central Business District,490799.5947,5458517.2756
Break and Enter Residential/Other,2020,8,3,11,35,8XX HOMER ST,Central Business District,491404.1965,5458428.9804
Break and Enter Residential/Other,2020,10,5,13,45,8XX NELSON ST,Central Business District,490966.6502,5458585.5437
Break and Enter Residential/Other,2020,6,28,22,30,8XX SEYMOUR ST,Central Business District,491316.0496,5458632.0695
Break and Enter Residential/Other,2020,6,29,0,0,8XX SEYMOUR ST,Central Business District,491316.0496,5458632.0695
Break and Enter Residential/Other,2020,7,23,23,56,8XX SEYMOUR ST,Central Business District,491316.0496,5458632.0695
Break and Enter Residential/Other,2020,8,13,3,50,8XX SMITHE ST,Central Business District,491088.5967,5458699.5347
Break and Enter Residential/Other,2020,2,24,20,30,9XX CANADA PL,Central Business District,491688.0605,5459446.9747
Break and Enter Residential/Other,2020,10,25,0,0,9XX GRANVILLE ST,Central Business District,491128.486,5458577.4686
Break and Enter Residential/Other,2020,2,19,6,45,9XX NELSON ST,Central Business District,490852.9278,5458710.7786
Break and Enter Residential/Other,2020,1,26,11,32,X E CORDOVA ST,Central Business District,492435.787,5458859.407
Break and Enter Residential/Other,2020,1,19,2,30,X SMITHE MEWS,Central Business District,491850.7052,5457904.055
Homicide,2020,9,7,0,0,OFFSET TO PROTECT PRIVACY,Central Business District,0.0,0.0
Homicide,2020,1,19,0,0,OFFSET TO PROTECT PRIVACY,Central Business District,0.0,0.0
Homicide,2020,8,6,0,0,OFFSET TO PROTECT PRIVACY,Central Business District,0.0,0.0
